Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2021-04-26,1461.5706787109375,1471.3484167525162,1447.052303223052,1451.8423712879335,1020499
2021-04-27,1476.63232421875,1484.9780211588761,1463.6941610774586,1466.6571047233645,1145908
2021-04-28,1490.2125244140625,1496.1878424926456,1473.2743386504858,1486.4101040742773,1037771
2021-04-29,1488.18798828125,1508.6322527448401,1478.5089900877417,1505.1754848989435,1927546
2021-04-30,1473.22509765625,1497.8175558727542,1452.8301432526785,1481.4719339762187,3691399
2021-05-03,1406.3612060546875,1458.7559763833651,1403.447692918593,1458.7559763833651,3945733
2021-05-04,1385.5712890625,1416.2871152172663,1382.7565166070976,1416.2871152172663,3194977
2021-05-05,1410.7564697265625,1414.2132378304896,1386.0652689842275,1388.6331297489296,1819256
2021-05-06,1426.5587158203125,1430.5586176599259,1413.3242092452795,1418.06496760611,1464006
2021-05-07,1428.6326904296875,1441.225201181833,1422.1142383881333,1431.1018101850102,1190019
2021-05-10,1437.1759033203125,1451.5955389242931,1427.1512527610842,1436.4351673759727,1322561
2021-05-11,1417.521728515625,1439.9412888865545,1414.3118726593798,1421.3241490328317,1582827
2021-05-12,1436.978271484375,1441.9659416307645,1408.23774155478,1413.3241523791944,1358169
2021-05-14,1437.8673095703125,1459.5462554005055,1415.2995769945187,1450.8549048185262,1876873
2021-05-17,1450.1634521484375,1452.632571885418,1420.2376727112378,1443.9412221862515,2218758
2021-05-18,1520.2369384765625,1527.989949911925,1458.0151245255972,1461.7188039274404,3075596
2021-05-19,1502.36083984375,1534.7063131469736,1498.0645949831512,1503.4472285750214,1504440
2021-05-20,1512.4346923828125,1546.903630594431,1503.694031974475,1504.1878559587028,3032029
2021-05-21,1519.34814453125,1533.6690392855871,1514.6075068811012,1533.0270440289291,1158893
2021-05-24,1501.965576171875,1516.0395590490405,1486.8545147524487,1513.2247865861054,1126532
2021-05-25,1549.7677001953125,1555.4466755242972,1516.0395008680634,1517.027148751365,2530758
2021-05-26,1563.397216796875,1594.063732742853,1557.1751072779375,1560.483703676399,3839248
2021-05-27,1574.5577392578125,1587.100819957748,1547.9899853751804,1571.051540821515,2810155
2021-05-28,1557.5208740234375,1592.335465532205,1551.150592738322,1575.2985377725954,1028675
2021-05-31,1576.532958984375,1588.3847337739207,1549.6195537331148,1551.2491968791749,1525715
2021-06-01,1571.7430419921875,1592.0885665590401,1569.6690053169864,1588.1379745824668,1111933
2021-06-02,1566.1131591796875,1577.0267162284315,1544.8787302465976,1561.4712624751214,1859258
2021-06-03,1670.31005859375,1681.273046591568,1568.9280994235023,1581.2242673940457,7221910
2021-06-04,1658.754638671875,1692.6310096753427,1644.9275681500494,1692.6310096753427,2952017
2021-06-07,1664.2855224609375,1692.6804007850644,1655.2979503038862,1665.026258417219,1471576
2021-06-08,1691.34716796875,1704.680415716241,1653.5202020601287,1665.174496464416,1743285
2021-06-09,1709.3717041015625,1718.4087070339542,1675.1991088514071,1693.7668181329245,2551140
2021-06-10,1717.174072265625,1724.2850890316868,1700.927191719395,1719.890104033043,1850763
2021-06-11,1707.10009765625,1721.4704239468986,1703.2483669958674,1715.1001427201145,761647
2021-06-14,1713.371826171875,1718.5075476294448,1691.8410512007122,1707.1001648210417,887780
2021-06-15,1702.1124267578125,1727.3467584400407,1698.3593164868312,1726.4085411535398,868275
2021-06-16,1693.7667236328125,1707.6432248999386,1685.4211470744622,1702.704985383166,1116772
2021-06-17,1690.2607421875,1700.7297864468574,1680.3842625914092,1684.927419093112,546515
2021-06-18,1690.162109375,1703.6928390602163,1665.1745661771158,1679.10037918389,2018319
2021-06-21,1721.322265625,1725.9642834895185,1669.8658297464942,1678.0139256183904,925811
2021-06-22,1735.2974853515625,1748.9270755787531,1726.4086536110024,1728.482690237967,2083172
2021-06-23,1760.5318603515625,1763.939197474431,1733.3715423613346,1735.297407593827,1608518
2021-06-24,1758.852783203125,1770.803298983666,1745.7664481962843,1762.951546204558,1271298
2021-06-25,1732.186279296875,1769.8650715338235,1720.4826755646877,1762.9515360981445,1378327
2021-06-28,1706.7049560546875,1746.6552643134246,1698.5074304795091,1746.6552643134246,1339433
2021-06-29,1710.211181640625,1724.4333363622975,1699.9890493777805,1714.3593754057977,1236704
2021-06-30,1711.10009765625,1733.6678295214972,1706.8038531252832,1716.5321614583333,803926
2021-07-01,1718.8037109375,1724.828339093316,1704.433385580707,1707.6432412974314,567971
2021-07-02,1733.0751953125,1746.0133590094297,1718.7048697877192,1733.322107293596,1259675
2021-07-05,1728.28515625,1741.1245794843492,1721.4703613438853,1738.2603763426496,632904
2021-07-06,1741.0257568359375,1752.0873650305266,1724.4826546012919,1728.3838155599897,960973
2021-07-07,1705.9149169921875,1761.3713733461748,1696.7791734795646,1741.0258497440757,2188364
2021-07-08,1705.0260009765625,1724.4333071541116,1699.989020583628,1708.6309400782434,1167637
2021-07-09,1699.3470458984375,1718.4580096998707,1696.7791853299946,1702.7050730552448,831213
2021-07-12,1698.606201171875,1717.7171637496429,1690.75444866366,1708.6308513777155,792602
2021-07-13,1702.9520263671875,1713.5692421325623,1696.2359718906027,1708.6310022416903,797913
2021-07-14,1689.2236328125,1707.2482077468007,1683.939740437409,1704.6803472111249,891780
2021-07-15,1680.532470703125,1695.5446717929667,1673.569504210387,1684.433632004022,943422
2021-07-16,1674.4088134765625,1688.8778790676215,1667.7916208888357,1685.8161947443818,907734
2021-07-19,1659.59423828125,1688.137288658027,1654.211605082708,1673.421309827959,831260
2021-07-20,1650.7547607421875,1670.5570292383807,1641.9646701249603,1659.5941614180144,819793
2021-07-22,1684.7618408203125,1697.5330874067458,1665.4069554071796,1678.0792244397999,1146821
2021-07-23,1683.9697265625,1708.7201568353355,1680.0592069200761,1697.53303486304,1053239
2021-07-26,1705.651123046875,1719.5113639622425,1683.0292540089206,1683.920293666679,1435514
2021-07-27,1711.7894287109375,1725.006135247018,1696.2460848822386,1715.6999486317013,1075244
2021-07-28,1706.34423828125,1731.7380834477963,1698.4735288232077,1712.7298010485206,1714957
2021-07-29,1721.78857421875,1738.7673947167998,1710.5519022771716,1721.6400474566187,1346162
2021-07-30,1697.4342041015625,1730.4512567704037,1694.1175494768195,1724.6101305505483,1199644
2021-08-02,1753.8651123046875,1758.270640738374,1707.7797608523058,1710.7498126103098,1718511
2021-08-03,1821.82958984375,1836.4323434375008,1759.4090783489446,1762.2306031780736,5956344
2021-08-04,1781.635009765625,1840.0955764181128,1777.0809546093924,1838.6599789019679,2040687
2021-08-05,1781.3380126953125,1803.01929289349,1745.5982947650132,1801.8808697843797,2301814
2021-08-06,1769.9033203125,1778.4174444037642,1760.2506522252133,1778.0709625402042,877876
2021-08-09,1781.189453125,1813.3154626280646,1760.0030610700298,1769.9032329787349,1770502
2021-08-10,1781.239013671875,1803.8114556396663,1775.4474368457902,1791.9312484675058,862746
2021-08-11,1771.536865234375,1796.8812822908342,1755.8451162232798,1786.9811099366148,748179
2021-08-12,1805.3955078125,1811.3356115588792,1763.2207953835518,1780.0510893316261,889082
2021-08-13,1819.5526123046875,1822.6216414142941,1800.5937590017638,1811.731452356414,1194666
2021-08-16,1818.859619140625,1828.6113856046493,1798.8613192975947,1809.7515089025885,461655
2021-08-17,1855.73779296875,1859.5988844287551,1810.3950752575956,1821.6317469174226,1917077
2021-08-18,1861.529541015625,1871.7761956992863,1841.4321418791596,1868.9546706199765,1029077
2021-08-20,1858.0643310546875,1873.4095976691735,1839.4024101357036,1840.838007588084,1070166
2021-08-23,1851.6787109375,1876.0826599456582,1829.403323154504,1870.1425565368593,1092285
2021-08-24,1850.936279296875,1868.459657633414,1834.105985566161,1864.2025349961343,1003905
2021-08-25,1804.4549560546875,1851.0351949282683,1801.83138618468,1841.4320759909367,1280400
2021-08-26,1797.227783203125,1816.2856151870064,1787.2286331897171,1804.454957438997,1059290
2021-08-27,1804.35595703125,1811.7315370792205,1779.060968377792,1805.7914336789609,1020589
2021-08-30,1859.6978759765625,1868.1130226968353,1813.5136674225555,1816.6816743177365,1670309
2021-08-31,1902.4171142578125,1905.783197061927,1856.826892626139,1859.6978459559255,1816071
2021-09-01,1920.0394287109375,1934.4441068114736,1895.8829842710322,1905.9811116168041,1247432
2021-09-02,1947.4627685546875,1959.7390057440875,1927.4149206808215,1938.9486449860042,1167157
2021-09-03,1999.141845703125,2004.1909094179646,1950.4329253585747,1950.4329253585747,1548784
2021-09-06,2000.4783935546875,2012.5565557435282,1986.1231433351675,2004.7849444502,679133
2021-09-07,2013.5960693359375,2019.5361727190898,1992.6076315377716,1993.8947022781394,773091
2021-09-08,2035.42578125,2046.3655194746668,1994.9341751028635,2013.645403200439,796813
2021-09-09,2013.9920654296875,2039.435459471733,2000.874337352988,2031.5153217650468,653397
2021-09-13,2010.3785400390625,2023.0506882470745,2000.9733762241497,2016.6651253660561,786459
2021-09-14,2035.178466796875,2040.9206153408009,2011.7646548909054,2018.546249064042,888765
2021-09-15,2098.688232421875,2111.7068630018566,2039.4356013988865,2039.4356013988865,2795995
2021-09-16,2087.6494140625,2111.657333379272,2074.1357747160846,2111.657333379272,725123
2021-09-17,2074.680419921875,2128.5372661610345,2059.2360528441636,2092.847092962156,1727410
2021-09-20,2056.612548828125,2075.0762749173623,2049.8803828016357,2067.1561364634795,411738
2021-09-21,2065.027587890625,2076.5611922292624,2041.5146780858838,2054.2858039931916,539788
2021-09-22,2060.275390625,2089.8768089165055,2052.701613845672,2075.868161889976,1057480
2021-09-23,2084.035888671875,2092.6489905228136,2055.869945868683,2069.1360805169397,711634
2021-09-24,2072.007080078125,2093.8865587683804,2064.18604020429,2083.9863859136835,540771
2021-09-27,2069.3837890625,2086.313182618883,2056.4640141593086,2078.046440972222,507550
2021-09-28,2108.043701171875,2116.656802589154,2062.255405044771,2062.4038109454364,923489
2021-09-29,2126.061767578125,2146.2580201673563,2088.985674733333,2107.7464508376383,912912
2021-09-30,2140.268798828125,2163.1876005230074,2114.9738108108445,2128.4378998240845,1374265
2021-10-01,2142.149658203125,2153.2873514000216,2101.459855709098,2135.467042284987,626710
2021-10-04,2133.7841796875,2152.5945070180755,2116.656833303712,2138.437212318063,870878
2021-10-05,2170.76123046875,2184.6214719938916,2108.7367463251135,2133.784231136234,1329784
2021-10-06,2126.210205078125,2182.6907310177526,2113.7856833862143,2172.097596005081,895210
2021-10-07,2351.637451171875,2360.448507564777,2227.538698551221,2232.4887845480016,8361061
2021-10-08,2334.65869140625,2395.841807390208,2329.5106499128756,2395.841807390208,1845797
2021-10-11,2338.816650390625,2382.0805974983086,2334.0152117590683,2353.2709988952492,1056932
2021-10-12,2467.716796875,2482.765008922245,2319.263534751132,2341.3905143055276,3517011
2021-10-13,2511.87158203125,2582.9053158635006,2465.1428187080696,2514.544580120491,4023645
2021-10-14,2538.45361328125,2558.204407794866,2507.0701168359046,2549.59130662014,1546459
2021-10-18,2562.95654296875,2651.16692934015,2549.7892660362277,2593.8450308735846,2572741
2021-10-19,2460.09375,2611.665486556987,2444.1050682098416,2611.665486556987,3546129
2021-10-20,2387.327392578125,2480.5376574947527,2379.0113447335825,2462.2718883945986,2868983
2021-10-21,2371.7841796875,2411.632372356922,2356.2905070452293,2409.6027887374225,2303014
2021-10-22,2387.921630859375,2470.0435142267256,2374.061389220888,2393.2676273814186,3063724
2021-10-25,2355.3994140625,2387.921576997758,2316.6403358933476,2380.9914563348293,1446182
2021-10-26,2430.24462890625,2443.807815687685,2347.330691572143,2366.1410176539107,2567357
2021-10-27,2435.54150390625,2457.5693874519407,2427.720222703926,2443.362543405147,2082690
2021-10-28,2351.439208984375,2445.342435212251,2336.440545384985,2445.342435212251,3330380
2021-10-29,2359.755615234375,2380.001419232838,2323.124977750342,2376.041350315645,1450019
2021-11-01,2382.278564453125,2417.077574217895,2366.487837607013,2417.077574217895,1276469
2021-11-02,2429.452880859375,2440.19466513904,2396.881408694327,2398.6139389521154,1546219
2021-11-03,2393.81201171875,2446.9758863811035,2382.030903861268,2437.422317196933,1554405
2021-11-04,2407.47412109375,2420.3938927942622,2397.821454215714,2414.651745182546,181506
2021-11-08,2511.426025390625,2523.256682087262,2423.85905611199,2453.16341896481,3449086
2021-11-09,2487.0224609375,2518.4059598070835,2466.281405932635,2503.704106782729,1097405
2021-11-10,2459.796875,2501.625102434582,2447.5205164823533,2479.9931295533165,911235
2021-11-11,2502.862548828125,2517.4157531461806,2451.579610166172,2459.202694170543,1726010
2021-11-12,2514.14892578125,2536.176810639936,2497.813640380427,2522.4156668927403,1673817
2021-11-15,2514.049560546875,2547.0171813793672,2506.4264765095722,2525.5338566548176,846885
2021-11-16,2506.476318359375,2525.880754268498,2494.992020910556,2524.6432326340755,1133767
2021-11-17,2474.399658203125,2513.6537446551047,2466.232016063147,2497.7143705854137,892518
2021-11-18,2453.460693359375,2494.8434626277754,2431.9773674385438,2467.122979709689,739912
2021-11-22,2367.42822265625,2467.5188184125614,2329.510514851556,2467.5188184125614,1361329
2021-11-23,2363.864013671875,2386.881913509288,2341.440220834213,2356.2409295932857,1247942
2021-11-24,2352.132568359375,2381.238978682795,2341.3907845690924,2376.041388146225,614145
2021-11-25,2373.86328125,2379.2092774278003,2331.638902812493,2336.4405828951485,662071
2021-11-26,2269.41650390625,2361.2901495406936,2262.238879117675,2354.0629755508235,1289322
2021-11-29,2300.998046875,2311.0961744964516,2209.1243976238866,2267.13950522499,1094276
2021-11-30,2351.78564453125,2366.140892624579,2313.0758788533976,2313.0758788533976,2675375
2021-12-01,2336.638671875,2417.5725822968425,2323.9664026976216,2385.7436242985546,2177426
2021-12-02,2362.67626953125,2398.316892076033,2336.490360474452,2345.3509669053137,1682636
2021-12-03,2345.598388671875,2381.4369650731624,2331.54019194803,2380.9915056477194,1062389
2021-12-06,2302.087158203125,2356.0926474946546,2295.2558941607035,2337.777328382086,547641
2021-12-07,2356.78564453125,2362.0327843675195,2302.1367399368087,2313.175335741426,904175
2021-12-08,2381.535888671875,2393.8615542893817,2353.3699480880196,2361.1909871712883,926476
2021-12-09,2349.459228515625,2399.8016999673473,2332.332124267207,2399.8016999673473,1250492
2021-12-10,2315.9970703125,2361.587173671362,2273.3767771538833,2361.587173671362,2288164
2021-12-13,2327.035400390625,2362.181010564574,2316.739318316806,2329.114533166788,992852
2021-12-14,2331.34228515625,2347.578471843662,2295.602564717972,2319.313430199385,765269
2021-12-15,2299.95849609375,2344.608371108058,2294.3154460641986,2331.589740847566,567271
2021-12-16,2333.718017578125,2341.1926956919397,2302.037467546308,2320.6993882307916,998086
2021-12-17,2257.63525390625,2315.947415306844,2234.568045204142,2312.68031002135,1591893
2021-12-20,2216.9951171875,2240.557333223942,2182.98792962959,2237.1418222189463,1063366
2021-12-21,2264.812744140625,2286.939725175967,2228.825764050058,2228.825764050058,883858
2021-12-22,2276.7919921875,2285.0587322582614,2259.5657900694027,2283.27665300729,643034
2021-12-23,2306.641357421875,2314.2151352710625,2286.940108579135,2296.8402822093476,613686
2021-12-24,2296.29541015625,2318.521248574605,2286.939795696359,2316.7394109277116,534065
2021-12-27,2308.027099609375,2320.6002694521576,2263.4763265183565,2283.128022515347,537545
2021-12-28,2356.0927734375,2361.1417166569017,2304.2652709834133,2316.739585673122,871453
2021-12-29,2378.169921875,2392.327217375672,2346.6875656092543,2355.2511184337436,764644
2021-12-30,2412.96923828125,2423.5623751587796,2366.8343349485654,2369.903485291296,1152684
2021-12-31,2497.21923828125,2509.6935514312677,2420.1960950359517,2422.869093081409,2225749
2022-01-03,2498.655029296875,2520.583813792056,2477.3201101049663,2484.9431942726083,921729
2022-01-04,2557.214599609375,2569.0452576044727,2499.1994911056595,2499.7935981469886,1037293
2022-01-05,2550.432861328125,2581.9650076621197,2534.543277707367,2550.284455420867,1244568
2022-01-06,2569.98583984375,2575.381627549147,2513.1093936918282,2514.6439688639102,1130508
2022-01-07,2547.017333984375,2660.423858457271,2536.770800455858,2603.7453708224475,4625230
2022-01-10,2630.970703125,2636.9603555123085,2545.3342155162277,2559.1944562852777,1894316
2022-01-11,2626.8623046875,2652.008645559923,2608.002428181471,2623.545650297264,1123968
2022-01-12,2586.865478515625,2645.326044417253,2581.9649415569593,2614.635510219298,1293999
2022-01-13,2593.102783203125,2602.6563533568774,2562.164742933927,2584.9351405720568,1023670
2022-01-14,2566.867431640625,2612.6557331403374,2563.006460736083,2599.7855078539314,1166457
2022-01-17,2571.619384765625,2578.3020012776724,2524.939925885339,2566.867253571927,1172956
2022-01-18,2574.638916015625,2608.6954121917097,2561.174584948749,2572.064774525261,1221314
2022-01-19,2563.0556640625,2591.6673087506374,2545.433549672445,2572.064918078176,629040
2022-01-20,2538.701171875,2583.944909887519,2524.5438774763115,2571.074686198424,1215237
2022-01-21,2502.911865234375,2536.3249454371544,2479.993063939613,2522.5638031609315,1457884
2022-01-24,2379.06103515625,2497.368098232116,2352.2810198180555,2494.8435058676346,1411443
2022-01-25,2352.77587890625,2383.713916447096,2307.135989244627,2362.181042318667,2849686
2022-01-27,2286.9892578125,2336.8364783006805,2237.43884911855,2303.770000840206,2460051
2022-01-28,2292.484130859375,2354.063157888298,2284.959902782355,2289.9099892268578,1317407
2022-01-31,2336.737548828125,2356.240838520576,2313.026686209744,2329.510375226435,900510
2022-02-01,2407.524169921875,2417.7213966704458,2335.40131139446,2355.053251900737,1246431
2022-02-02,2439.402587890625,2453.1637314574964,2417.37470332059,2426.5323631980204,1144427
2022-02-03,2450.2431640625,2481.5278060930477,2392.8717123087345,2455.73780818445,3883564
2022-02-04,2446.48095703125,2494.8433949196933,2405.7418451011326,2484.943222717631,2718069
2022-02-07,2385.149658203125,2473.211649708473,2364.1613395428476,2455.2429321885515,1119632
2022-02-08,2419.255615234375,2440.3925807183196,2376.932376765528,2394.2576790627168,1524580
2022-02-09,2459.994873046875,2470.0930004998163,2431.5318775501337,2440.3924834597383,826261
2022-02-10,2466.974365234375,2478.953427889153,2440.936865496962,2474.9933592356574,788689
2022-02-11,2417.86962890625,2455.242780095199,2397.079266655444,2455.242780095199,1030760
2022-02-14,2374.0615234375,2398.8119563340542,2327.778213920943,2356.2412117519807,816491
2022-02-15,2470.98388671875,2474.8450989050575,2375.051314626742,2397.7721615218575,1293933
2022-02-16,2463.212646484375,2494.7445531698186,2435.6901165905033,2484.9434783628344,1008929
2022-02-17,2468.310791015625,2512.1686005401216,2462.172732824939,2484.448119430713,960885
2022-02-18,2464.103515625,2474.548246502436,2436.234625253349,2454.5499453414845,654373
2022-02-21,2429.848876953125,2463.162859949122,2386.981082697731,2463.162859949122,788568
2022-02-22,2425.641357421875,2432.47237975569,2353.270999869465,2353.270999869465,874150
2022-02-23,2470.785888671875,2499.793441101379,2427.522185180428,2427.522185180428,2096198
2022-02-24,2382.575439453125,2441.3823631991854,2371.0911434963705,2378.0212637487607,1875086
2022-02-25,2443.80810546875,2449.3027497111743,2399.306877091767,2399.306877091767,1284338
2022-02-28,2521.12841796875,2538.0575675298137,2405.7418618115485,2405.7418618115485,2355891
2022-03-02,2566.76806640625,2578.79692073404,2499.1500831779017,2524.5439283641954,3536974
2022-03-03,2548.5517578125,2613.4474331220517,2534.4440128192678,2593.8450443697193,2153478
2022-03-04,2416.632080078125,2539.394217697825,2405.741890450571,2539.394217697825,2652474
2022-03-07,2365.84423828125,2395.7922609076522,2306.740255190657,2390.693768612962,1545686
2022-03-08,2347.578369140625,2395.3467007425375,2302.3841790317924,2376.041364654718,1467595
2022-03-09,2409.355224609375,2435.9372826971285,2351.2908134142167,2369.111122736935,1581979
2022-03-10,2443.164306640625,2479.7453910271447,2420.4434619883623,2473.062775440985,1051744
2022-03-11,2468.70703125,2473.260965430311,2424.4037607487385,2453.2626659693087,812330
2022-03-14,2513.65380859375,2519.5939121193755,2450.292704320414,2465.142963134477,1004492
2022-03-15,2531.42431640625,2553.254243017007,2517.8115805235498,2533.4538999148976,1571483
2022-03-16,2561.4716796875,2567.6097382978246,2540.3842639183413,2552.066515810951,757197
2022-03-17,2676.0166015625,2694.4803264198417,2574.1439241777293,2574.1439241777293,3336088
2022-03-21,2680.22412109375,2740.3676672592114,2673.0464962427277,2712.6471850759535,1889261
2022-03-22,2685.669189453125,2691.658841921057,2620.031000015494,2689.134249692029,1279904
2022-03-23,2663.146484375,2715.567851033441,2651.1178710990675,2702.747175592472,1281815
2022-03-24,2592.360107421875,2667.1064080177703,2586.469553265267,2667.1064080177703,1835380
2022-03-25,2498.7041015625,2607.7050826793156,2492.863097261396,2604.7350313323004,2863040
2022-03-28,2510.584716796875,2520.13852854478,2458.212899509639,2511.1788238446234,1316800
2022-03-29,2513.455810546875,2533.454110400835,2500.090577842533,2524.5439552646067,908172
2022-03-30,2497.961669921875,2540.13649710174,2484.943041108981,2530.780883395218,866666
2022-03-31,2510.83203125,2519.9896903724357,2494.793800911391,2500.04094042493,910316
2022-04-01,2495.68505859375,2524.5439644868065,2466.9745586054687,2512.663757595104,1208002
2022-04-04,2491.873291015625,2536.4240649908747,2483.705649120163,2514.9902893041494,1424995
2022-04-05,2523.751953125,2552.066543467882,2494.893046651374,2506.723704578346,1586304
2022-04-06,2514.693359375,2539.2951429682066,2498.1105704693387,2521.5739309086034,1349078
2022-04-07,2433.808837890625,2519.0491723032046,2427.522132098808,2477.3200447317295,2785215
2022-04-08,2484.893798828125,2507.3671425194434,2440.3925708763604,2443.7092254126783,1217812
2022-04-11,2464.99462890625,2484.8938312736764,2452.6687203694128,2478.013259497103,660112
2022-04-12,2463.361083984375,2483.4584842204913,2415.8898011238,2455.2429901801147,1182427
2022-04-13,2436.779052734375,2471.0335045309057,2416.7312034402585,2467.3209398468102,1165453
2022-04-18,2468.558349609375,2475.04301063793,2385.941462254965,2410.691892361344,1109814
2022-04-19,2428.116455078125,2495.437629493431,2416.6321580553163,2484.3492426975736,929834
2022-04-20,2457.91552734375,2479.9929581058927,2418.3148413859712,2428.5616155589087,639190
2022-04-21,2495.83349609375,2499.7440159044204,2441.382547150808,2457.9157869437063,880723
2022-04-22,2487.616455078125,2501.2291931375867,2451.7778766731776,2489.8935432396697,878780
2022-04-25,2429.403076171875,2464.1527760836693,2422.6216034694667,2446.3324667347315,682383
2022-04-26,2522.761962890625,2526.672482772355,2434.4524706136867,2435.4424878851846,1232557
2022-04-27,2467.4697265625,2512.4659647297644,2463.41055893101,2503.4071613678134,801135
2022-04-28,2488.111328125,2505.7336836840095,2452.2727516733667,2504.6445680172346,933881
2022-04-29,2433.66015625,2506.723471655523,2425.5420638057,2495.83328279762,1496781
2022-05-02,2362.7255859375,2412.6719051029486,2348.6673901040094,2410.69187071222,1287401
2022-05-04,2267.090087890625,2382.97166222353,2252.2893774651147,2332.4807794759604,2357806
2022-05-05,2239.419189453125,2285.9500037344233,2229.6674221191756,2285.9500037344233,2118580
2022-05-06,2186.70068359375,2217.6387238256934,2173.5334053303473,2217.6387238256934,1465638
2022-05-09,2161.405517578125,2191.2546813856534,2149.327355995664,2173.0877689592276,968069
2022-05-10,2116.013671875,2164.1779190929187,2103.786860966355,2158.237815014896,1092429
2022-05-11,2093.58935546875,2116.656804910659,2074.828577591915,2105.9645706518104,1472911
2022-05-12,2028.0997314453125,2082.8970370394773,2015.2295081750187,2081.01610108903,1362031
2022-05-13,2070.81884765625,2132.4969651371566,2035.6236892363547,2035.6236892363547,2580348
2022-05-16,2088.54052734375,2130.517162867574,2075.7691595517117,2096.8565757218967,1370151
2022-05-17,2154.6240234375,2163.187575510442,2089.9263029302256,2123.586887629244,1256142
2022-05-18,2145.119873046875,2172.3948965819495,2139.427273868373,2165.167722327687,1188772
2022-05-19,2090.866943359375,2134.5763512349886,2034.584606088699,2103.786717186786,981115
2022-05-20,2115.716552734375,2134.03187307376,2107.944820125203,2118.537957061888,1017542
2022-05-23,2129.82421875,2178.038011853525,2116.65694061038,2138.4373207289154,1346294
2022-05-24,2118.88427734375,2143.3872026395134,2100.1730492538054,2130.1703765561906,1150314
2022-05-25,2092.30224609375,2159.2275052486657,2084.976215522095,2138.437144125226,1125068
2022-05-26,2120.5673828125,2129.378681286908,2054.780785433104,2110.7167595969054,1382368
2022-05-27,2127.7451171875,2138.387803084312,2102.2026226944636,2133.487265826003,865917
2022-05-30,2233.379638671875,2237.438805753057,2142.3971573670865,2142.3971573670865,1691435
2022-05-31,2193.878173828125,2277.039620850491,2154.8715917870995,2232.389747255922,7005071
2022-06-01,2175.661865234375,2281.8905159587102,2158.2374660746086,2232.4887550450653,2126105
2022-06-02,2198.77880859375,2203.1350296060455,2154.871687668787,2154.871687668787,966727
2022-06-03,2182.39404296875,2222.5392928893752,2175.810524594478,2209.3720144373883,1228695
2022-06-06,2176.6025390625,2186.8986220920738,2144.3278790564195,2182.393995127846,1285097
2022-06-07,2079.828125,2157.6928789608933,2067.1558568472274,2151.8518743226223,3255286
2022-06-08,2107.598388671875,2111.7068637131483,2075.6207821043076,2085.025946288684,1775344
2022-06-09,2118.33984375,2132.497138647164,2082.0062593198636,2084.976311044999,1035771
2022-06-10,2120.864501953125,2144.377412174335,2086.9564103709595,2086.9564103709595,927889
2022-06-13,2081.412109375,2103.2420374452995,2055.4737065176837,2086.9563024956365,928411
2022-06-14,2081.01611328125,2095.767272588415,2051.9590123540215,2079.0360789203733,893733
2022-06-15,2084.035888671875,2106.261727894636,2069.1360805169397,2082.9963222046126,783714
2022-06-16,2040.3759765625,2123.5869736855975,2021.664747461746,2105.172556393247,1265289
2022-06-17,1917.1187744140625,2031.1687084542027,1891.4774254039085,2020.6251218685934,6066708
2022-06-20,1942.11669921875,1953.7494013566015,1886.428231537546,1918.6533398430865,1967950
2022-06-21,2057.35498046875,2072.8486540252247,1946.8689567238707,1960.1352122799756,3289922
2022-06-22,2010.9228515625,2050.2760345435713,1986.9644841008703,2049.335566561436,1507811
2022-06-23,2021.021240234375,2027.3573748107187,1977.212976880386,2019.6351919127194,1632845
2022-06-24,2025.17919921875,2055.671657055975,2013.6454744459033,2033.0499086216143,854618
2022-06-27,2019.9322509765625,2062.849353900524,2004.7849386549278,2061.215922113363,1067849
2022-06-28,1948.4034423828125,2001.8148231768414,1940.433755403862,1999.8347887325517,3397585
2022-06-29,1916.82177734375,1934.7906132384396,1903.8030273235365,1930.5334910457077,2375427
2022-06-30,1921.8709716796875,1946.1263941168554,1906.7732087341033,1930.5336225501046,2489709
2022-07-01,1926.771484375,1934.840148968543,1806.830993661187,1876.0826505478487,4064801
2022-07-04,1942.9088134765625,1946.9678599483875,1908.7532190485667,1934.4936670232883,1023678
2022-07-05,1934.7410888671875,1969.2431636847039,1921.1779017377512,1947.3638080090866,1555345
2022-07-06,1993.44921875,2005.279876170976,1921.9699030597365,1938.4537139189192,1952701
2022-07-07,2106.26171875,2149.921576557989,2081.5608364759687,2108.7367618977673,5915740
2022-07-08,2130.453857421875,2140.0412245661005,2096.8231218415763,2126.1319501260236,2039331
2022-07-11,2149.5791015625,2159.7626774529263,2112.8188763970597,2139.0476967890027,1219508
2022-07-12,2116.19677734375,2128.1190127090667,2100.7474988378267,2118.183816571303,1096542
2022-07-13,2097.71728515625,2127.920427953011,2093.79293106323,2116.196847609482,1169721
2022-07-14,2113.663330078125,2126.1320501925916,2099.3070196527783,2118.1838929956098,767221
2022-07-15,2175.510009765625,2178.9376041735254,2118.3826277722255,2121.164531407086,1742573
2022-07-18,2222.950439453125,2232.7367047960206,2179.831784693168,2181.76909945284,2016386
2022-07-19,2226.67626953125,2238.3998503260636,2202.335037248521,2218.032696783372,867223
2022-07-20,2256.481689453125,2283.108063509672,2246.4472869284123,2265.2247105317892,1620332
2022-07-21,2273.769287109375,2283.108275285131,2249.3286054158125,2270.192519158627,1117118
