Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2022-10-13,1344.4481201171875,1356.6519819432988,1335.1867328067738,1352.600161796533,7357117
2022-10-14,1388.246826171875,1395.9646681519828,1365.3344827934302,1367.0227607265788,6424960
2022-10-17,1395.53076171875,1406.1909616321639,1376.6702359078013,1384.388078856128,9205250
2022-10-18,1392.92578125,1411.3039400583611,1389.2115932515835,1406.625021786853,5280554
2022-10-19,1407.2039794921875,1425.2926739520374,1402.1391450434296,1412.365263425077,6483520
2022-10-20,1397.7012939453125,1401.6566645889318,1391.6234460006553,1393.0705414384377,3949039
2022-10-21,1387.8609619140625,1406.2391209157286,1383.4232261641503,1400.788371262445,5246303
2022-10-24,1409.519287109375,1411.4004641353665,1403.0073574218059,1403.0073574218059,1083897
2022-10-25,1399.7271728515625,1416.031137974019,1394.035240703318,1409.567374503498,6886697
2022-10-27,1403.103759765625,1415.5969699368495,1400.064835793862,1412.8475121585604,7968638
2022-10-28,1407.251953125,1415.2592612180922,1396.3505720785922,1398.8588471480803,5237139
2022-10-31,1443.911865234375,1445.1660617931736,1415.500603582132,1420.0830727366833,6415264
2022-11-01,1459.878173828125,1475.0726765459794,1446.0343171270667,1450.4720530980248,9536878
2022-11-02,1460.7945556640625,1474.3490633227473,1458.2862804670797,1463.4958475776918,6360203
2022-11-03,1454.379150390625,1466.6311775851527,1444.2011990429032,1444.8764631188508,5166176
2022-11-04,1444.345947265625,1462.6275387759285,1437.0621866212448,1450.1824947400974,5409030
2022-11-07,1455.585205078125,1458.6722951046472,1439.4741375089468,1456.742834396837,4917917
2022-11-09,1455.1510009765625,1464.4123887906214,1450.954447503857,1461.6147649854413,4634895
2022-11-10,1470.9725341796875,1473.1431773683444,1442.3200911953911,1444.297717663876,6387091
2022-11-11,1554.3251953125,1579.263449194877,1483.7551526339162,1490.508264511964,28361169
2022-11-14,1558.0877685546875,1570.5809792381083,1541.6390693012881,1555.145293938471,9597695
2022-11-15,1561.8984375,1565.902092007666,1548.633395180281,1565.902092007666,5515101
2022-11-16,1575.3082275390625,1584.087250257294,1555.145339473056,1561.5608199165495,6789075
2022-11-17,1561.078369140625,1574.0057788017434,1556.9782653376726,1561.030085519324,6050465
2022-11-18,1556.9783935546875,1565.7574165145043,1548.633452162605,1563.8279557424594,5229616
2022-11-21,1541.011962890625,1555.1452857214147,1534.1141175058096,1550.948732355736,4172408
2022-11-22,1538.7447509765625,1547.76495527413,1534.8858299709786,1543.5684022335422,4273157
2022-11-23,1542.7484130859375,1548.3920615329325,1537.7800287124576,1548.3920615329325,5092869
2022-11-24,1567.83154296875,1574.4399222758054,1542.7485540109246,1549.3086496947797,8598980
2022-11-25,1560.5960693359375,1574.1504600519652,1557.1712294982046,1572.2209993580166,4205248
2022-11-28,1543.8096923828125,1550.755703570954,1537.8284115132979,1546.3662512801602,8052990
2022-11-29,1541.4942626953125,1555.482851831089,1536.6706112691827,1540.9154480771624,6319118
2022-11-30,1551.720458984375,1556.013579630653,1540.7707932438645,1540.7707932438645,7592403
2022-12-01,1562.3807373046875,1579.2635177324935,1558.0394509089658,1564.7925630800883,10223183
2022-12-02,1550.4180908203125,1561.512489622685,1548.5369137815355,1553.2158323321582,3905539
2022-12-05,1556.061767578125,1557.6535962051867,1539.9025342503971,1553.1675765343527,5796311
2022-12-06,1554.3251953125,1556.7851868376908,1543.5684292680533,1544.5331595363457,6176546
2022-12-07,1553.64990234375,1561.5124780331053,1547.861520402865,1557.2194751995885,5837360
2022-12-08,1562.3807373046875,1568.6514843207297,1548.3921478073623,1553.215799358164,7401817
2022-12-09,1573.5234375,1577.1893420616027,1562.8631203447621,1568.651502271965,5981692
2022-12-12,1585.775390625,1595.277960287319,1564.2136925168636,1567.6866979562737,7217404
2022-12-13,1590.1649169921875,1598.5580230549438,1586.9812600635983,1591.8049113099921,8515851
2022-12-14,1603.6229248046875,1606.7582982476806,1591.804978750329,1594.699169620784,7113820
2022-12-15,1574.2469482421875,1610.5207839138136,1569.6644793241846,1598.606388279992,9091324
2022-12-16,1581.820068359375,1587.0778014163616,1552.2510609541548,1562.9113779318131,7323979
2022-12-19,1586.740234375,1588.5732455828356,1568.8444393756342,1586.016686616507,4802271
2022-12-20,1575.7906494140625,1578.6848405966161,1563.0561375518619,1563.0561375518619,3587349
2022-12-21,1560.547607421875,1586.7883405205635,1549.8874089646854,1583.1223185149258,4634599
2022-12-22,1555.193603515625,1570.0986402758642,1552.2511288503015,1564.9855223290533,4873548
2022-12-23,1541.3013916015625,1547.572138568868,1529.5316112501237,1531.0269903252222,5346576
2022-12-26,1571.9798583984375,1581.1930805619888,1533.9212923084576,1543.0862308474075,4953661
2022-12-27,1573.5716552734375,1578.2505739326434,1556.5924246131053,1575.4046664971806,3963386
2022-12-28,1572.317626953125,1575.404717075957,1565.8538627213452,1565.8538627213452,4345935
2022-12-29,1583.4119873046875,1585.534346991156,1554.1806102846076,1562.959633009454,5506448
2022-12-30,1570.7257080078125,1586.981390491164,1562.8631322770125,1586.981390491164,3561320
2023-01-02,1571.256103515625,1581.9164198328474,1561.4641857371355,1569.616109204478,2190689
2023-01-03,1581.5306396484375,1585.051928898612,1564.9854909703072,1564.9854909703072,4189015
2023-01-04,1553.2640380859375,1587.704862057253,1550.321563619022,1577.334011522776,5175800
2023-01-05,1543.279052734375,1560.981948397887,1533.3424010526733,1558.0394738026891,5470718
2023-01-06,1538.166015625,1552.3475039451814,1522.537314088241,1545.4979423603654,4546231
2023-01-09,1541.1566162109375,1554.7111236973547,1533.9211391395247,1539.709520796655,5364670
2023-01-10,1512.986572265625,1543.5684755821242,1509.8029151787653,1543.5684755821242,8185883
2023-01-11,1534.78955078125,1541.6391127731245,1504.9793591527373,1512.6489183962913,7597899
2023-01-12,1542.98974609375,1547.3310326708622,1528.2776082490916,1531.7988975812918,4625035
2023-01-13,1544.1956787109375,1553.119434566503,1530.0623553434598,1542.3626674686989,4622273
2023-01-16,1529.386962890625,1564.117253036495,1524.5633114814764,1558.039405154997,7374047
2023-01-17,1552.1546630859375,1554.1805732410862,1521.8621069446392,1533.7283371982635,5393177
2023-01-18,1579.5528564453125,1583.7011257852357,1543.2789054990208,1548.3920228361615,9545321
2023-01-19,1586.113037109375,1591.8049693406087,1575.4045545049783,1579.2634756427735,5586081
2023-01-20,1602.36865234375,1610.1347779172047,1585.4377072133404,1586.1129712784573,9421702
2023-01-23,1614.0902099609375,1623.2551476325543,1602.802912776601,1607.4818310875464,7722200
2023-01-24,1635.7001953125,1642.3568578201632,1615.923224505124,1615.971508125259,12491970
2023-01-25,1590.502685546875,1633.240168599333,1587.2708624873728,1631.7449072435593,7352071
2023-01-27,1558.811279296875,1579.2635147273847,1533.8729066147398,1574.4398631857616,17589974
2023-01-30,1557.219482421875,1567.976249131562,1526.2033788251288,1538.7448730885465,9256411
2023-01-31,1546.9449462890625,1565.4677198683135,1538.7447392148767,1562.5735291362478,9298122
2023-02-01,1570.1468505859375,1606.275953300447,1549.3568654657768,1566.7220109068626,8651395
2023-02-02,1546.80029296875,1567.204362235045,1532.7152542326426,1551.382761864174,8748553
2023-02-03,1600.2945556640625,1601.9345499522035,1550.3214825493474,1554.1804034766637,7205550
2023-02-06,1593.4932861328125,1610.520799620864,1588.1389858177972,1601.4523111732822,5583836
2023-02-07,1595.8568115234375,1606.1794963689108,1575.0186606438303,1600.8734797309821,5132294
2023-02-08,1595.6639404296875,1609.363063791733,1591.805019171091,1595.9051230083498,4222413
2023-02-09,1592.3355712890625,1603.0440535786347,1577.8646174477694,1601.4522251031076,5888668
2023-02-10,1598.654541015625,1600.0051869754636,1584.2800361325612,1590.647350262525,4086058
2023-02-13,1599.8604736328125,1603.1405802143702,1586.5472661169797,1596.628650672353,2868472
2023-02-14,1614.6690673828125,1618.3350896546192,1599.474565050735,1606.275960819637,5454296
2023-02-15,1611.3890380859375,1618.8174141557708,1598.3168956511165,1618.8174141557708,5719356
2023-02-16,1605.5523681640625,1622.579881155591,1602.4169947546989,1614.186657062339,4031250
2023-02-17,1597.4969482421875,1609.3148945719433,1585.0036200346299,1602.4170492836304,4478135
2023-02-20,1582.495361328125,1610.5689901664211,1577.1411786959632,1601.4523357226476,4043353
2023-02-21,1588.428466796875,1603.7194187669563,1576.3693378354656,1582.157719736942,6194648
2023-02-22,1557.267578125,1584.0388435197215,1552.2993113717953,1581.1929362864337,5179551
2023-02-23,1546.703857421875,1561.7536265872932,1535.94709099644,1556.1099778708776,13941005
2023-02-24,1532.908203125,1560.83721669858,1529.2904644054895,1560.83721669858,8530870
2023-02-27,1536.718994140625,1542.6038257075982,1521.6692242720744,1529.9658817078837,7156486
2023-02-28,1543.1826171875,1548.6816507448225,1532.6670330043112,1535.8506902093366,9496996
2023-03-01,1541.6873779296875,1556.1100495094959,1539.4684510259008,1555.1453191626208,7068628
2023-03-02,1528.56689453125,1549.3085962228151,1526.203352374695,1537.780116109522,8695907
2023-03-03,1558.90771484375,1562.8630855195481,1531.9917159290387,1539.709558326666,7493117
2023-03-06,1569.90576171875,1581.6271413791937,1560.9820058899734,1562.8631829857409,13502355
2023-03-08,1573.041015625,1581.675304582471,1562.863063997318,1562.863063997318,10049887
2023-03-09,1573.1856689453125,1587.8978061684572,1569.6162139053415,1572.4621212130269,10350083
2023-03-10,1532.6187744140625,1556.833480755398,1529.0974853585167,1553.649823743003,13693500
2023-03-13,1513.227783203125,1547.2345268181991,1509.7546598560236,1531.8952912516052,13221775
2023-03-14,1509.1759033203125,1527.7469626051982,1504.3040856993427,1514.867835952823,16592806
2023-03-15,1487.5177001953125,1527.071643215181,1482.4045824062837,1522.3444411061616,18632377
2023-03-16,1497.1649169921875,1504.1109277718817,1478.0150448465008,1484.7198730607208,10876671
2023-03-17,1517.18310546875,1523.5020181732555,1485.6846381269052,1502.56741810562,11475438
2023-03-20,1506.6676025390625,1512.7936166208592,1490.8942850954022,1512.6488835174446,13251557
2023-03-21,1523.7431640625,1526.685638465354,1501.3131854878905,1516.5076871029485,16525247
2023-03-22,1520.2220458984375,1530.1105314217418,1510.0923778013942,1528.1327872111094,7088662
2023-03-23,1508.0181884765625,1534.2588054693156,1503.580452659911,1512.455924293214,14182089
2023-03-24,1505.6064453125,1518.389122458762,1500.1074116547695,1504.979347031583,15738874
2023-03-27,1512.16650390625,1523.7432678299137,1503.918130269599,1507.101669689647,15936003
2023-03-28,1524.466796875,1527.071639384831,1508.9346623542654,1510.4782073054998,19638151
2023-03-29,1531.798828125,1545.4979513745325,1526.1068957623324,1528.1328058534702,19881806
2023-03-31,1552.78173828125,1556.0617271670621,1536.2365896910446,1539.3236796182555,17355614
2023-04-03,1553.746337890625,1558.7146044234894,1546.2213948993249,1550.8521471654976,20012699
2023-04-05,1595.4227294921875,1597.5933726615647,1559.004160761527,1561.5124359820436,21682696
2023-04-06,1607.578369140625,1610.3278270406204,1589.0073102038157,1590.4062398476265,22318672
2023-04-10,1599.9569091796875,1612.0643214768825,1595.6639064768185,1604.5876616974417,15906643
2023-04-11,1604.635986328125,1610.5208177196796,1592.8662057800839,1600.4875988514102,21180771
2023-04-12,1625.47412109375,1628.657660454309,1608.9772563637835,1609.1701553196,13477752
2023-04-13,1632.7578125,1637.1956662641865,1618.9622393335205,1628.7542758115571,17665043
2023-04-17,1607.8677978515625,1659.3361364374953,1594.9886717409204,1659.3361364374953,16202574
2023-04-18,1601.06640625,1618.0939198524095,1597.9793163498448,1611.0996250729013,14818613
2023-04-19,1606.951171875,1611.389025351702,1598.70279868315,1606.2759077885069,12370584
2023-04-20,1612.9326171875,1618.2867997103544,1607.6266005208395,1612.7396004679365,16461358
2023-04-21,1615.5374755859375,1617.8045684326728,1604.5878092934538,1610.1350089949042,10064309
2023-04-24,1628.609375,1631.7929141267741,1615.0548680487389,1627.4999116732017,17837926
2023-04-25,1605.4559326171875,1628.1752602447204,1603.2852894687967,1628.1752602447204,25176534
2023-04-26,1612.836181640625,1615.9232715310104,1596.6286653037746,1601.4523168605836,13696375
2023-04-27,1621.711669921875,1625.8117737869363,1607.0959820028468,1611.5820015493707,23895196
2023-04-28,1628.0787353515625,1631.3588417323945,1611.0995066192186,1625.2809940924728,13958136
2023-05-02,1627.7413330078125,1639.0769149683053,1622.676498514826,1629.1401449522807,16110592
2023-05-03,1633.4332275390625,1636.1826855035783,1620.4093677193111,1625.5223679525482,14703635
2023-05-04,1666.861083984375,1673.2764463618742,1627.5964895373907,1627.5964895373907,28427319
2023-05-05,1568.3138427734375,1602.368751857033,1564.8890030871237,1581.1929687831453,31385208
2023-05-08,1586.45068359375,1592.1426158767842,1572.5103779625686,1577.3340294287113,18622262
2023-05-09,1586.4990234375,1597.5934222027972,1582.1094533417788,1591.708590758539,21844469
2023-05-10,1593.8309326171875,1596.291042030668,1575.5010566004612,1586.4990057634832,23170275
2023-05-11,1594.8922119140625,1628.4648761346625,1591.0815740314526,1606.4208105764671,17867309
2023-05-12,1608.977294921875,1613.8009465821938,1586.2578484958008,1588.910856908976,11239380
2023-05-15,1616.695068359375,1621.4704361926592,1606.3723835893002,1613.0290461485208,9256130
2023-05-16,1607.4251708984375,1631.3321189465648,1604.2050037192428,1631.3321189465648,16361043
2023-05-17,1598.7891845703125,1610.0596497648444,1586.0063105679958,1610.0596497648444,15233434
2023-05-18,1605.1806640625,1613.9139701812826,1600.3016954787233,1608.108045212766,24823471
2023-05-19,1607.0347900390625,1610.0597269150248,1592.0563794329735,1608.108139367249,15230166
2023-05-22,1601.3262939453125,1612.8894254304994,1593.1783212838372,1605.1806314018943,14167016
2023-05-23,1597.5694580078125,1609.669324165442,1593.9102314953507,1609.0838717465374,11235037
2023-05-24,1576.6876220703125,1595.1788663756963,1574.5408043058737,1588.1531988740528,16794056
2023-05-25,1570.6375732421875,1580.8346892500563,1558.6840999792341,1576.5898912071812,14888465
2023-05-26,1576.6876220703125,1579.8101144898317,1563.465568833436,1579.8101144898317,13317533
2023-05-29,1595.91064453125,1601.277510043278,1585.5184174894157,1589.0800884250325,10908146
2023-05-30,1597.13037109375,1602.8875778644199,1589.1289102365101,1594.0565970528849,18562964
2023-05-31,1571.8572998046875,1595.3739047797048,1565.807426349278,1590.4462179323561,21667135
2023-06-01,1565.173095703125,1580.6882393651658,1561.2699209008729,1580.6882393651658,25183469
2023-06-02,1567.6126708984375,1575.711806729153,1562.245805233986,1573.4185961074375,8929855
2023-06-05,1565.5634765625,1577.3705568145463,1563.6606073290584,1575.4189693641106,9348621
2023-06-06,1560.6845703125,1570.8815675023925,1553.707621075255,1568.734868867294,16091426
2023-06-07,1568.7835693359375,1573.516264331203,1557.36683006995,1564.6364458849368,12474513
2023-06-08,1569.75927734375,1586.6405559977752,1564.4412493256045,1564.4412493256045,18697761
2023-06-09,1571.6134033203125,1579.322197834097,1568.1005696134655,1576.785157885566,9106289
2023-06-12,1562.0506591796875,1576.687565209799,1560.7332423446205,1573.5162355699415,6704146
2023-06-13,1564.6851806640625,1570.0520459547718,1551.6095214054283,1551.6095214054283,13963054
2023-06-14,1562.9775390625,1572.979424360075,1561.465011200593,1571.466896498168,10056984
2023-06-15,1543.7545166015625,1567.075891432169,1540.7782980819518,1565.1731413068085,17688738
2023-06-16,1563.953369140625,1570.2471909257108,1545.6572370729996,1548.7310110834492,7889636
2023-06-19,1565.319580078125,1575.1750732068015,1559.6599286378619,1572.0037434945993,12414573
2023-06-20,1568.5885009765625,1572.0037792057494,1552.1463996105672,1565.319615637431,10002813
2023-06-21,1596.00830078125,1597.6183843595356,1572.0037973450676,1576.8827663002044,12154473
2023-06-22,1603.8145751953125,1617.4269694050936,1599.3747851255607,1600.3017415369793,28298070
2023-06-23,1603.717041015625,1619.7200824673466,1594.4958376501845,1597.9111158026365,10669609
2023-06-26,1595.95947265625,1610.7914896122873,1589.2751903556589,1605.180675700265,8065157
2023-06-27,1618.4515380859375,1632.4054367723322,1598.8869442855375,1603.1803416209345,16915932
2023-06-28,1635.5767822265625,1639.2360089330107,1620.3055856152284,1629.575626604897,29781475
2023-06-30,1660.2154541015625,1667.436351431211,1642.5047743130604,1662.7524939429406,20349508
2023-07-03,1678.170166015625,1714.9575433389346,1668.6073394649093,1671.0468238793317,22052058
