Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2023-07-04,1108.464111328125,1110.69856537134,1097.2454722981736,1100.4574218515706,1094468
2023-07-05,1112.374755859375,1119.6365915376148,1105.671391792054,1111.6298997466438,1653610
2023-07-06,1099.2008056640625,1115.353862664827,1093.8939620011693,1112.3746657534,2334220
2023-07-07,1077.74072265625,1101.341881591553,1074.2029411286262,1096.8730869804926,2159585
2023-07-10,1046.92431640625,1081.7442319182726,1042.734757114273,1079.9752841540685,3960400
2023-07-11,1037.986572265625,1053.6741209410309,1035.286611430463,1053.6741209410309,4982603
2023-07-12,1033.9366455078125,1046.9242328163414,1026.3953484651206,1042.4553244687506,3824027
2023-07-13,1032.3076171875,1046.8314022850227,1012.0580774282276,1024.1146544919297,12294227
2023-07-14,1071.5494384765625,1077.275191538888,1034.8676147452263,1037.3347084408053,6605038
2023-07-17,1074.1563720703125,1091.1473612709913,1064.753162420571,1072.4805030182924,3159479
2023-07-18,1086.6785888671875,1089.2854713522759,1067.3135820103698,1078.997729774319,2431478
2023-07-19,1088.40087890625,1093.8472826557704,1077.1821259122773,1084.6302304993976,2242397
2023-07-20,1085.3489990234375,1091.922318518334,1078.0243971630007,1089.2929448685372,1990001
2023-07-21,1047.45849609375,1070.4182325846054,1028.2550570894462,1042.3407428030002,5259150
2023-07-24,1045.06396484375,1058.9617721917728,1043.2797551178983,1051.7311662754691,2672505
2023-07-25,1043.79638671875,1050.7922319554377,1037.7394726361456,1050.3227090635899,2506726
2023-07-26,1047.0360107421875,1052.5294054511016,1042.4346636434975,1042.5285452925305,1969964
2023-07-27,1049.242919921875,1054.26679259199,1041.3549113872132,1047.0361849691658,1769815
2023-07-28,1036.283935546875,1050.3226230110963,1030.5556650319566,1046.1439154678553,2031899
2023-07-31,1048.63232421875,1051.2616981230665,1029.1941233969458,1040.4626721932627,2526624
2023-08-01,1069.1036376953125,1072.3902979780826,1044.1250424721836,1051.7312904863857,2710536
2023-08-02,1061.9669189453125,1067.6950754037016,1053.1398654927452,1067.6950754037016,2701150
2023-08-03,1056.8958740234375,1066.3333286126683,1047.0828928796782,1057.3653968461933,1608187
2023-08-04,1074.596923828125,1082.1092894278388,1057.3654581597023,1061.544165672702,3315303
2023-08-07,1080.6539306640625,1085.3021614283286,1073.4702075132413,1084.1753523429345,1655404
2023-08-08,1071.77978515625,1086.381991621117,1067.6949592933172,1084.5039002239434,1667697
2023-08-09,1074.4091796875,1076.146391337473,1056.4264312867863,1071.4041646162996,1559337
2023-08-10,1065.1595458984375,1075.0195254016458,1059.8539149541248,1070.51206034834,1676669
2023-08-11,1100.044921875,1114.6001286697979,1083.9403815444277,1089.292895610679,7391806
2023-08-14,1099.62255859375,1105.2568330186539,1083.6587810565222,1099.2939155115519,1720940
2023-08-16,1105.3978271484375,1113.9431213175526,1098.7775081625216,1104.0831400540462,2567226
2023-08-17,1104.97509765625,1108.966042128001,1093.002264240997,1105.1159774458806,2331256
2023-08-18,1102.1580810546875,1106.0551443032343,1088.0255096263231,1101.5007948039251,3406088
2023-08-21,1107.36962890625,1116.4314427322722,1097.6974124563733,1101.4535952128924,1661946
2023-08-22,1107.6046142578125,1114.6474583501683,1104.4588334891519,1109.9522289552644,1805887
2023-08-23,1110.4215087890625,1122.1595797064945,1106.8062058724133,1120.2344902241962,2347850
2023-08-24,1099.857177734375,1116.5252374182896,1097.7443250983858,1116.4782392856532,2464221
2023-08-25,1083.61181640625,1099.4348292755421,1079.9026314804005,1093.9883179779708,2105159
2023-08-28,1076.5689697265625,1089.0113260930973,1069.8548842211392,1084.5978568564346,2571967
2023-08-29,1086.992431640625,1092.391944593228,1078.3062586299159,1083.5648917969645,1794652
2023-08-30,1099.153076171875,1103.5196619377796,1090.8425440152503,1094.9273701976988,1497356
2023-08-31,1100.702392578125,1115.6801249935324,1094.833357206947,1107.6043552487108,4483967
2023-09-01,1113.5203857421875,1115.5862403354145,1099.716345808764,1101.5005554826946,1669640
2023-09-04,1157.3739013671875,1159.7215157715834,1112.7692276836651,1113.7082734454234,4517935
2023-09-05,1160.238037109375,1166.013076842079,1150.518821768833,1161.364846171949,2842400
2023-09-06,1160.5196533203125,1166.6704487610316,1148.1711789297003,1164.2758362753514,1767709
2023-09-07,1177.5633544921875,1180.3804917038913,1155.3080163715701,1162.538622696434,2582004
2023-09-08,1185.122802734375,1192.1656462640442,1177.845197753717,1182.2586671804636,2280777
2023-09-11,1203.4339599609375,1206.0163354155043,1192.9635783737756,1198.7387318617252,2691836
2023-09-12,1204.2322998046875,1213.0123546928771,1188.3624036104789,1206.6737958431177,2140769
2023-09-13,1197.5181884765625,1204.2323890520508,1188.9258962508466,1203.8567477960817,2275523
2023-09-14,1205.3590087890625,1212.026210173813,1197.846643368589,1202.7766331757748,2655172
2023-09-15,1225.0789794921875,1230.149849124422,1212.354979219844,1215.1251181427497,4286280
2023-09-18,1225.45458984375,1231.3706233706969,1211.0871453523637,1222.6374528556034,2761885
2023-09-20,1214.5618896484375,1224.515752440203,1203.3872214356747,1203.3872214356747,2220756
2023-09-21,1200.100341796875,1206.6736613528828,1182.5402339776635,1205.7346157020247,3112700
2023-09-22,1196.0625,1205.35907564943,1187.9867296509537,1194.8886928379409,1321467
2023-09-25,1186.4373779296875,1201.9786318733331,1180.0049370834759,1192.5881738118228,1246703
2023-09-26,1184.5592041015625,1191.602047158878,1180.474378054241,1186.9538165928925,903152
2023-09-27,1184.23046875,1190.3812637259985,1176.9059813188364,1181.788972939612,1670373
2023-09-28,1166.200927734375,1188.831907148323,1163.0551474304805,1184.2305600952081,1807072
2023-09-29,1159.5338134765625,1173.5255043592065,1152.4439717504315,1159.815458442142,2338327
2023-10-03,1163.19580078125,1180.0986224809317,1148.171070381533,1157.373763603198,2162636
2023-10-04,1163.9942626953125,1168.924253126056,1150.331100506835,1158.7825126738237,2253785
2023-10-05,1160.14404296875,1177.51638959806,1152.9604345797773,1172.8681589193588,2995200
2023-10-06,1162.2567138671875,1179.4412945035908,1155.119990106619,1175.6851120370188,2497711
2023-10-09,1173.4315185546875,1189.4422940658162,1156.1061707282988,1160.6605195822922,3430211
2023-10-10,1184.887939453125,1187.658078484881,1172.1168259131935,1179.0189036827906,1532394
2023-10-11,1169.6751708984375,1196.7666134043056,1165.3555840847985,1188.8317239736946,2186131
2023-10-12,1149.1572265625,1172.445606811687,1141.0814561086972,1169.1119485763534,3921609
2023-10-13,1179.3475341796875,1189.301395814074,1134.8837425838583,1137.1843587294463,5740821
2023-10-16,1193.198486328125,1201.3212548633242,1183.479385894968,1186.0147635281023,2527113
2023-10-17,1199.30224609375,1201.0394577235672,1193.5270920771336,1200.9455760789074,1687345
2023-10-18,1192.071533203125,1203.387079884154,1190.1465582713572,1200.1004198922737,1743126
2023-10-19,1190.0994873046875,1197.048448073907,1187.798871303001,1189.5830809724703,2279726
2023-10-20,1193.1806640625,1195.78772499514,1180.7141495486214,1186.923740969236,1625449
2023-10-23,1172.37158203125,1194.9818865289517,1168.247708939589,1183.1316099866178,1646367
2023-10-25,1165.1192626953125,1187.7770160099687,1161.6116269089955,1167.204865207388,1420065
2023-10-26,1167.7735595703125,1173.8408078611153,1149.0501248509722,1151.8467434935972,4617424
2023-10-27,1202.755615234375,1203.9880902783457,1169.3378355632635,1172.7033603734753,2675348
2023-10-30,1199.010986328125,1208.5386550041922,1190.7157927085393,1203.9881024998765,1158770
2023-10-31,1209.6761474609375,1213.3260092435517,1191.3792754294216,1205.8840592243828,2525870
2023-11-01,1193.512451171875,1219.109049473217,1190.0522628706863,1213.4683639154732,1572719
2023-11-02,1207.2115478515625,1208.7283602958792,1199.248137862186,1200.1961601055552,1368604
2023-11-03,1200.43310546875,1220.3890189811013,1197.352033332305,1215.9332452254846,2052536
2023-11-06,1203.70361328125,1212.9942761452276,1199.3901821643242,1209.913204322272,1175823
2023-11-07,1207.7327880859375,1211.2878711966644,1201.2388594154158,1203.040124669923,1385282
2023-11-08,1201.76025390625,1214.2267678291457,1200.1012152095814,1213.468303849098,937671
2023-11-09,1201.6180419921875,1209.4866719103659,1196.2143621763298,1201.7602684558378,1483749
2023-11-10,1190.1943359375,1204.9361263382327,1185.6438991520822,1196.6883801034799,1469902
2023-11-13,1195.4560546875,1197.920889387142,1188.1563296682962,1194.5080324395321,730991
2023-11-15,1210.29248046875,1216.3123978743424,1202.4712978635564,1208.7282208026397,2410620
2023-11-16,1242.9044189453125,1249.4456788468729,1211.5722422892404,1217.0708167525256,3936945
2023-11-17,1241.103271484375,1256.8404166717562,1238.4962104654444,1245.1323657863588,2882039
2023-11-20,1256.508544921875,1262.4810148613356,1245.7010695750112,1246.6016443016845,2831858
2023-11-21,1257.646240234375,1266.5576721505677,1253.0958030630663,1266.1784401216169,1514256
2023-11-22,1260.5849609375,1266.3205410275425,1251.768424696834,1257.6461155239447,1535630
2023-11-23,1259.9215087890625,1265.846647562525,1256.7929892265277,1264.614172407498,1307344
2023-11-24,1241.103271484375,1263.3817929188733,1237.7851938239178,1259.8267097112407,1795933
2023-11-28,1248.2132568359375,1251.294328502284,1227.9730091882375,1241.1030914520607,2152951
2023-11-29,1264.614013671875,1269.2120133632297,1252.8111850067874,1255.1812402186806,1835524
2023-11-30,1271.202880859375,1276.7962344992739,1260.5849637051665,1267.505571455011,4104385
2023-12-01,1267.22119140625,1278.8819104155286,1258.9734447974959,1276.0378438986668,1854324
2023-12-04,1268.406005859375,1279.8297174048669,1261.8172991599095,1279.8297174048669,1547057
2023-12-05,1249.0665283203125,1276.9857320744125,1240.2973241468246,1276.9857320744125,3932040
2023-12-06,1260.4429931640625,1270.302331705191,1250.9627709319245,1256.1294457582921,2077245
2023-12-07,1258.973388671875,1267.505587842091,1256.4611068822398,1261.817455061947,1985003
2023-12-08,1293.197021484375,1298.742928044663,1259.9214663972843,1263.7135550847104,4509751
2023-12-11,1303.81494140625,1311.1146658515036,1295.045736302037,1298.8851566692044,2824656
2023-12-12,1303.81494140625,1314.9067545452174,1298.7903775969341,1305.4265328109332,2730422
2023-12-13,1298.0318603515625,1310.9250539618865,1286.513483996926,1307.654308162434,1896931
2023-12-14,1341.072021484375,1345.4803473351765,1310.1665245849665,1318.698723370252,5145574
2023-12-15,1413.7855224609375,1419.1892025934928,1348.087539136905,1348.087539136905,7374290
2023-12-18,1426.10986328125,1431.4187645363293,1404.020899397609,1412.4108728492058,3075527
2023-12-19,1410.941162109375,1426.441298370102,1400.8920365198417,1423.4550059817157,2590417
2023-12-20,1365.104248046875,1424.9245295036142,1360.4115853839457,1407.8126859199717,4368383
2023-12-21,1348.1348876953125,1371.835440443197,1346.2861751457644,1347.2816446513177,2841508
2023-12-22,1386.671875,1391.080200896147,1349.0354440390179,1356.619620815063,2303438
2023-12-26,1382.3583984375,1391.0801551530114,1367.1900453841936,1386.6718294018242,1363265
2023-12-27,1395.535888671875,1399.2805294354423,1381.7895691076378,1389.2788506347727,1402329
2023-12-28,1395.915283203125,1405.6325110392527,1392.1231942914656,1394.1614652265564,1928616
2023-12-29,1389.895263671875,1404.8266126708293,1381.7897436505166,1397.3372144723132,1481617
2024-01-01,1406.6279296875,1418.004196010162,1379.4197390226125,1384.1124025905644,1222315
2024-01-02,1393.1658935546875,1411.415318589455,1385.3920430657056,1406.912213710746,1440888
2024-01-03,1363.018798828125,1388.852401518486,1360.8857490647006,1384.1122909330986,1651716
2024-01-04,1346.1439208984375,1369.7023624238489,1343.4895284806769,1362.3077438289993,3392241
2024-01-05,1358.3260498046875,1364.0615138153626,1347.9925862364544,1350.9314314686146,1776925
2024-01-08,1372.641357421875,1377.097015442179,1356.1931955060306,1360.4118479779065,2025264
2024-01-09,1384.49169921875,1403.9734867701845,1376.8600739143637,1384.6812573761604,3119270
2024-01-10,1414.5438232421875,1429.6173985336018,1389.8479157332388,1398.2378885941498,4368914
2024-01-11,1407.6231689453125,1422.0330576392516,1397.3844846401712,1422.0330576392516,2271368
2024-01-12,1460.7125244140625,1474.174392187627,1420.611142567948,1426.773286329504,5862043
2024-01-15,1505.648681640625,1535.4165992933315,1493.6088470311827,1526.3156101048583,9712071
2024-01-16,1474.60107421875,1504.5112207063023,1458.0581332364795,1504.5112207063023,4459799
2024-01-17,1493.988037109375,1502.615014996778,1437.722949125071,1440.9935790505378,3846289
2024-01-18,1486.0721435546875,1501.8566195173212,1457.1574684460347,1495.030906437553,3205598
2024-01-19,1497.9183349609375,1518.9835305698577,1488.4606062726318,1499.8768194935074,2374099
2024-01-23,1455.596923828125,1497.870518713646,1449.2917329993284,1489.2724994148962,3196630
2024-01-24,1505.990966796875,1510.576507412582,1455.6447139276088,1461.7588846999924,2136023
2024-01-25,1481.0087890625,1499.876664298097,1468.1117604204462,1499.876664298097,2641656
2024-01-29,1504.2236328125,1517.6460272826637,1481.008932363335,1495.1001316875465,2521598
2024-01-30,1489.6546630859375,1521.3239410060678,1485.5466738678729,1509.4300609075492,1939386
2024-01-31,1505.608642578125,1510.6719670208352,1477.2829236628554,1489.6545874924602,7025931
2024-02-01,1506.9462890625,1525.6708421357862,1496.3897848037354,1505.6087959962424,2845408
2024-02-02,1513.0126953125,1541.81608581129,1504.6535091505525,1514.015844299178,2337374
2024-02-05,1485.881103515625,1517.55049987729,1482.1552715992925,1514.1590120751434,1452864
2024-02-06,1551.2259521484375,1554.3307923913826,1488.4604591152133,1496.055329369948,4988311
2024-02-07,1543.201171875,1557.101350004669,1527.5336463993647,1555.2861892366077,3320199
2024-02-08,1560.8272705078125,1574.1063413776426,1545.0642339098818,1553.3756065597288,3496692
2024-02-09,1557.77001953125,1573.198710947662,1542.5324651828232,1566.750196419715,3341297
2024-02-12,1592.496337890625,1609.74018893566,1565.7947594454283,1565.7947594454283,4885445
2024-02-13,1591.2066650390625,1600.18684138298,1574.96596276831,1600.18684138298,3129897
2024-02-14,1596.8433837890625,1602.002219121336,1552.8501347347074,1576.064835420883,1386643
2024-02-15,1588.2930908203125,1620.7266845746683,1576.3990938096892,1603.052977728437,2555162
2024-02-16,1592.9739990234375,1602.097498929336,1576.351256014173,1600.186828089826,1776881
2024-02-19,1600.4256591796875,1607.7816952518554,1585.5224499808746,1595.4101482346384,762624
2024-02-20,1588.770751953125,1598.037459667729,1571.5268995088413,1586.8122675283803,2240414
2024-02-21,1563.2154541015625,1590.442514611523,1559.1552784114806,1581.6056616389917,2890991
2024-02-22,1611.077880859375,1615.8545585679133,1565.7949528588117,1570.5716305673498,3820901
2024-02-23,1591.3499755859375,1621.538551529025,1589.1526574730856,1621.2042074557023,2191549
2024-02-26,1576.1124267578125,1594.3114965863906,1566.2724252583876,1591.3499801001276,1844253
2024-02-27,1584.71044921875,1598.658323096448,1574.3927799842372,1575.3481154089848,2049420
2024-02-28,1578.1187744140625,1597.3209951106107,1570.7626209130844,1590.3469991426105,936575
2024-02-29,1589.5347900390625,1602.8139754901208,1563.54971367433,1568.8040584010148,3532888
2024-03-01,1570.6671142578125,1604.1993678815231,1565.8904366299873,1600.6168596606542,2371138
2024-03-04,1564.791748046875,1580.1249295912994,1561.9735549466593,1575.3482520532361,1788071
2024-03-05,1547.0223388671875,1557.1488706670589,1535.2717835532374,1551.4646717496946,3339546
2024-03-06,1570.762451171875,1576.3034432560123,1532.214690292233,1540.9560327102713,2366177
2024-03-07,1564.505126953125,1580.650319422373,1557.2922976402356,1576.3034964666958,3181239
2024-03-11,1565.46044921875,1585.6658171905137,1559.155258609615,1581.080160410363,2970902
2024-03-12,1562.546630859375,1590.6335162721236,1560.1105954449513,1562.8332781401762,2414182
2024-03-13,1558.6298828125,1577.4977591137852,1538.4245134750977,1565.5560652522122,2564135
2024-03-14,1604.2471923828125,1607.8297006284195,1538.0902067806032,1561.018259552488,3513306
2024-03-15,1573.72412109375,1602.0975370890549,1569.4728084037235,1602.0975370890549,3931561
2024-03-18,1569.998291015625,1589.0094896630064,1561.2569483848488,1576.2079713977585,1183544
2024-03-19,1527.724609375,1568.2308531585988,1522.9001190173185,1568.2308531585988,1915379
2024-03-20,1516.2127685546875,1546.7835009219648,1507.6147500763907,1533.0744614496318,1815178
2024-03-21,1524.5245361328125,1547.5957966552664,1512.6305384178083,1536.1795833392616,2684744
2024-03-22,1488.2694091796875,1501.2619488640871,1440.8369775216381,1490.323403861194,7468824
2024-03-26,1492.472900390625,1521.4196129887937,1486.072199121325,1492.472900390625,4496344
2024-03-27,1477.1396484375,1506.4207037455637,1471.2166152053414,1498.9213436734938,2589697
2024-03-28,1474.608154296875,1491.3265255086067,1462.6186471520775,1479.814686112716,5301493
2024-04-01,1487.170654296875,1498.9213270259618,1478.8592824959776,1479.8146179497865,1014857
2024-04-02,1460.0391845703125,1495.099948210176,1456.982041222924,1489.3679356291786,2031775
2024-04-03,1467.251953125,1488.842511347585,1450.1992383689844,1457.2209307252144,3343884
2024-04-04,1470.88232421875,1483.1583620561091,1450.8679755457463,1471.9809833661159,3388449
2024-04-05,1476.232177734375,1478.5727030563617,1455.7402779571526,1473.5571916937306,2773570
2024-04-08,1471.264404296875,1484.5912871579071,1468.971575896564,1484.5912871579071,1820136
2024-04-09,1471.6942138671875,1492.0429049515367,1466.0100147679075,1471.2165461573961,2432095
2024-04-10,1470.4046630859375,1482.8240246276391,1467.5863533806123,1472.219823865653,1829986
2024-04-12,1453.54296875,1474.0348686552973,1448.4796439335998,1468.3506690560303,4319991
2024-04-15,1437.82763671875,1462.1408767844587,1427.2711335615688,1439.7860043809596,3295684
2024-04-16,1411.317138671875,1434.5317206580983,1401.763783957026,1419.9628547179536,2446933
2024-04-18,1401.3338623046875,1414.7563727983193,1387.2426636047403,1411.0783544273777,5180223
2024-04-19,1382.8480224609375,1390.4907058320514,1370.9063296935717,1377.5936776432966,5219506
2024-04-22,1400.42626953125,1407.495775235616,1385.7140801720225,1387.3381038014415,1939632
2024-04-23,1420.2496337890625,1434.3885301081023,1405.394119181816,1409.0244409575496,2783858
2024-04-24,1413.1800537109375,1430.0894455971982,1410.3618606025955,1423.4499104473866,1321471
2024-04-25,1436.9678955078125,1447.38107563548,1413.8487067609935,1413.8487067609935,4558032
2024-04-26,1408.021240234375,1463.04854315219,1399.518730738032,1449.100667810447,4328477
2024-04-29,1325.4326171875,1371.8619034081937,1319.318446104955,1351.7998560742299,11493223
2024-04-30,1305.5615234375,1335.4635724362893,1301.596857629568,1314.923858360946,7606726
2024-05-02,1299.925048828125,1316.3568904181404,1297.3456894653864,1297.3456894653864,6555505
2024-05-03,1287.8399658203125,1308.8095317437133,1273.987602163171,1308.8095317437133,5964228
2024-05-06,1298.1097412109375,1304.0327738294484,1288.2697402996419,1297.3454262713485,2504082
2024-05-07,1288.573486328125,1305.9520424768107,1283.9263856982416,1305.0322188659568,5096525
2024-05-08,1271.8243408203125,1291.5263876396994,1265.6765439461699,1288.5734501995846,6832455
2024-05-09,1278.0206298828125,1296.3672286003596,1272.6472905117048,1273.1313708808611,5653762
2024-05-10,1274.29296875,1280.7797158548208,1262.0941684983463,1278.0688188283777,3357203
2024-05-13,1271.09814453125,1279.811590405308,1260.2063371886777,1274.2930037748672,2316566
2024-05-14,1278.9886474609375,1284.7007006306703,1267.0317691341932,1279.9083527859161,3200462
2024-05-15,1290.4613037109375,1297.6257158783555,1276.2777271046734,1277.2458877169279,2975965
2024-05-16,1305.225830078125,1314.5686041744968,1286.2014492878288,1302.1761003328038,5055915
2024-05-17,1290.751708984375,1307.9850155298127,1287.8472270846048,1307.9850155298127,2487831
2024-05-21,1299.1748046875,1306.8716346100612,1272.1630988156387,1272.1630988156387,4966721
2024-05-22,1300.2880859375,1309.8244438061774,1297.3351489593144,1306.0001386882273,2390777
2024-05-23,1310.4537353515625,1315.1976274113977,1295.3987918056198,1303.7734040440844,3326149
2024-05-24,1302.3695068359375,1316.6983300541078,1298.15803213757,1316.6983300541078,1769966
2024-05-27,1310.2117919921875,1316.3111328840473,1295.3988874851461,1307.9849753306669,1942325
2024-05-28,1315.1494140625,1319.8934247524483,1302.7569108132886,1314.6168784463243,2147233
2024-05-29,1310.0181884765625,1323.088357616707,1304.0639766759837,1322.5074848472136,3845920
2024-05-30,1289.44482421875,1308.5176612082867,1282.9097393946147,1303.144321968303,4150461
2024-05-31,1281.941650390625,1298.2067985806923,1273.8575316075087,1289.444896349172,10319045
2024-06-03,1272.5986328125,1311.6155516348758,1268.145117761268,1307.549324454113,5384064
2024-06-04,1262.0458984375,1282.8128976965509,1195.6784367209361,1282.8128976965509,5447244
2024-06-05,1300.9173583984375,1313.6971493018427,1274.1961493221067,1277.971999320469,3005139
2024-06-06,1353.0045166015625,1355.2313333835714,1307.8882536739804,1310.8895280704942,5936709
2024-06-07,1385.9219970703125,1392.844369487385,1353.4886146729284,1362.202060690136,5884025
2024-06-10,1373.5780029296875,1396.0877393653634,1353.0045879078332,1394.1514179515418,3293739
2024-06-11,1383.3079833984375,1392.1665587951884,1370.3346070572834,1379.6289256565508,2269082
2024-06-12,1392.9410400390625,1425.13237945265,1388.8263575576266,1425.13237945265,5990861
2024-06-13,1398.1693115234375,1411.2878182200325,1391.3437312515919,1401.6546664390623,4232861
2024-06-14,1385.4862060546875,1399.9601590424154,1379.0479147432443,1398.1690856568596,3065114
2024-06-18,1391.4404296875,1393.9092866021117,1381.6136937020458,1385.4863362763874,2223029
2024-06-19,1399.8150634765625,1405.672482729861,1384.7602361576203,1394.199802571394,3117522
2024-06-20,1397.4913330078125,1402.8162161638256,1384.0339955786378,1402.8162161638256,3163919
2024-06-21,1401.7513427734375,1434.7655965788326,1393.376729697571,1415.450839307712,6489262
2024-06-24,1394.9742431640625,1397.975517529953,1381.1779539584468,1392.069761226038,1988692
2024-06-25,1401.8482666015625,1403.9298357853352,1381.0328111311987,1395.0711415647,2079037
2024-06-26,1397.7335205078125,1407.02795754329,1392.4086367904217,1401.8482033803418,1917424
2024-06-27,1408.576904296875,1414.0470354157242,1378.1766373082073,1389.3104843956992,6613193
2024-06-28,1413.1273193359375,1421.9375579772584,1396.0877148304978,1421.259892767802,4943575
2024-07-01,1422.082763671875,1431.5223301192718,1408.67376215,1418.3553687627148,3723295
2024-07-02,1433.65234375,1444.9313208224235,1426.100643375155,1428.0369646832,3811366
2024-07-03,1433.845947265625,1441.5912325985926,1424.3579254592696,1441.5912325985926,2070876
2024-07-04,1473.8792724609375,1485.6909027447325,1437.7184975235928,1437.7184975235928,6822557
2024-07-05,1471.0234375,1480.5597970583096,1457.6144350198442,1474.508792492925,3061687
2024-07-08,1484.57763671875,1490.967473683515,1458.243594844782,1479.34954531715,2939620
2024-07-09,1482.350830078125,1497.0669436873504,1476.4450734211764,1484.5776469705272,2658608
2024-07-10,1461.874267578125,1483.8031320581936,1440.4779387805293,1482.3508909427412,3507096
2024-07-11,1463.7620849609375,1485.1584113177644,1460.0346901598796,1466.7633592871011,3304053
2024-07-12,1510.524169921875,1516.1395488577796,1462.4066338120538,1481.2857661254168,6430647
2024-07-15,1519.625,1584.298181561783,1517.495093749006,1529.6938948432992,10337489
2024-07-16,1519.57666015625,1532.598374179503,1505.4898748257278,1515.1714817377904,3540650
2024-07-18,1543.78076171875,1548.3310699423712,1507.4262785057194,1508.4428945604593,4399468
2024-07-19,1543.78076171875,1564.9833874667768,1538.0201343813658,1559.2228783130772,5633838
2024-07-22,1526.8861083984375,1543.7321270243367,1520.8835597562265,1538.0199556613914,2704495
2024-07-23,1559.32421875,1561.7144703235665,1513.2278878704453,1535.5687789295037,2907674
2024-07-24,1545.031982421875,1558.9828780907792,1538.3492573569085,1555.0805429766597,2484299
2024-07-25,1548.8367919921875,1555.0805520290885,1524.6910933330157,1531.6665412080733,2934731
2024-07-26,1595.4208984375,1599.957386797297,1555.0805332651778,1563.665718098553,2814159
2024-07-29,1592.494140625,1604.835299113961,1580.4457049025027,1600.1524493894349,1639491
2024-07-30,1590.4454345703125,1593.1282899268947,1578.4945334364456,1589.225954862775,1783877
2024-07-31,1602.4937744140625,1604.8351991304514,1579.6650918364337,1581.4211901461774,1984986
2024-08-01,1600.4940185546875,1615.0789484355907,1596.1525992780619,1600.0062266644925,1785188
2024-08-02,1570.007080078125,1598.981871728553,1562.056048173164,1580.494606082446,1692851
2024-08-05,1524.252197265625,1556.739067296503,1499.472344207024,1536.5445296851417,3279717
2024-08-06,1544.105224609375,1565.8119636695922,1524.8374449941261,1524.8374449941261,2138704
2024-08-07,1555.6658935546875,1575.5678267633461,1551.1782319218082,1565.8119888267308,1897787
2024-08-08,1519.813232421875,1562.8852819566857,1516.593877264996,1558.0073628494551,2373805
2024-08-09,1551.12939453125,1562.885226800728,1537.3736869522784,1546.2027678607064,2021762
2024-08-12,1546.544189453125,1561.421842119367,1535.4225105272824,1551.1782124147414,1273739
2024-08-13,1553.7635498046875,1569.1289945253045,1539.1297929279092,1539.4712234370704,1973825
2024-08-14,1586.445556640625,1589.95763436198,1559.2267458929493,1561.0315520326915,3932148
2024-08-16,1627.517578125,1633.1271846433388,1592.8355284496063,1595.0794186928667,3101056
2024-08-19,1637.5174560546875,1643.8587509396177,1618.5423982272482,1624.3470743706016,1631947
2024-08-20,1645.56591796875,1653.6633108657643,1628.444375232571,1638.9807275455757,2786109
2024-08-21,1636.2978515625,1647.6145992920854,1632.8833084231537,1644.8342094108662,1410370
2024-08-22,1635.224853515625,1645.8099142081276,1632.1517406462344,1645.8099142081276,1749127
2024-08-23,1620.883544921875,1644.7853463710105,1616.6886063255054,1635.1271626899434,2158185
2024-08-26,1677.4674072265625,1691.6621982212641,1626.3956224650074,1630.2004228533635,2672708
2024-08-27,1669.80908203125,1713.954245644055,1663.467787810626,1683.7111501303102,3556487
2024-08-28,1677.4674072265625,1695.3206372312582,1651.7120918680532,1670.7359747200226,2516461
2024-08-29,1709.076416015625,1713.125112508366,1655.809565606392,1672.1505938720613,5112407
2024-08-30,1710.4422607421875,1723.1736766956305,1699.6620123469845,1709.0764196334562,4792561
2024-09-02,1762.5384521484375,1767.7578015303568,1717.0274451950486,1721.1248494169738,4445349
2024-09-03,1746.7340087890625,1772.7821683250286,1743.417119061705,1761.9043848772847,2553290
2024-09-04,1741.660888671875,1751.806983483921,1721.9053177458952,1722.0028523028757,2644961
2024-09-05,1746.83154296875,1753.8068715564,1724.1492206284142,1748.2460917798562,2878565
2024-09-06,1713.22265625,1751.9045770355021,1697.564607998241,1744.3438027228053,3351716
2024-09-09,1704.100830078125,1723.1735390725864,1698.6375851693438,1715.4175771941302,1418238
2024-09-10,1735.6610107421875,1745.6120363597045,1704.4911578361548,1706.7349289877918,2307528
2024-09-11,1735.319580078125,1752.9776219801424,1730.3928345479517,1734.7829613844108,2303930
2024-09-12,1763.4652099609375,1769.9040390656014,1733.7099047881911,1756.0507970801182,3349489
2024-09-13,1768.5384521484375,1775.5626082374026,1751.8071652913122,1760.9288504772042,1599349
2024-09-16,1767.6114501953125,1779.708712900471,1764.0505455758762,1774.5868980490375,836199
2024-09-17,1769.465087890625,1783.3671568099587,1763.0749664707237,1767.708989443835,830317
2024-09-18,1713.6129150390625,1763.9530144297614,1697.6133171780357,1763.9530144297614,2629136
2024-09-19,1694.101318359375,1732.636879588972,1679.4675609304143,1732.636879588972,4167373
2024-09-20,1717.0762939453125,1722.9785044096466,1679.3699567158787,1705.3204616623423,4644317
2024-09-23,1710.0032958984375,1720.9297865900667,1690.1988975438155,1720.9297865900667,1541597
2024-09-24,1732.2464599609375,1739.9535953028092,1695.9059657500995,1707.271540106485,1907389
2024-09-25,1738.8804931640625,1740.4902301633654,1712.1494746983872,1735.3684154954642,2240579
2024-09-26,1740.2950439453125,1764.2456725794093,1735.4659520317082,1738.7341337674675,4303250
